"","ID","p1","p2","p3","p4","convergence","sse","transp1","transp2","transp3","transp4"
"7931","ID8",21.7489770770792,-0.992065862661061,3.33891024942605,-3.533180027232,0,1.0617574055441,9.63241364884122,0.370809856969984,61.08,0.0292118734536644
"7932","ID8",19.9116774234078,-1.13994816874913,1.42799135706027,-4.58568534672178,0,3.02186575696981,8.88868868600158,0.319835598865856,68.08,0.0101967590770858
"7933","ID8",21.749556753197,-0.992057386635605,10.5353165586712,-3.5330261582629,0,1.06175736144411,9.63265561484551,0.370812999977091,61.08,0.0292163686003412
"7934","ID8",22.3804734016586,-1.09553998355166,1.12190703159837,-3.28128275882848,0,0.581349677579439,9.87857632932621,0.334359009827604,68.08,0.0375800197734113
"7935","ID8",22.3715790285623,-1.09803595470557,1.1180469242084,-3.28079975921499,0,0.581579174988247,9.87443547867137,0.333525500024955,68.08,0.0375981752926383
"7936","ID8",22.3695678741915,-1.09543991210087,1.12385940178504,-3.28504598066856,0,0.581304795984206,9.87417049229321,0.33439247129304,68.08,0.0374388635898516
"7937","ID8",21.7492274657109,-0.992128284213025,7.81805514644945,-3.5333624378169,0,1.06175821955925,9.63252967832091,0.370786711165634,61.08,0.0292065453847046
"7938","ID8",21.7496011277004,-0.992009871189452,4.76333154889456,-3.53284781657406,0,1.06175755285636,9.63266664518235,0.370830619740827,61.08,0.0292215795615111
"7939","ID8",20.059642435949,-1.09418509783291,3.05070864743838,-84.4707799548895,0,3.82687686188884,9.01282201454895,0.33481233510758,162.08,2.06445957654877e-37
"7940","ID8",21.7498827532688,-0.992056101774746,3.7325798144922,-3.53278368378763,0,1.06175751021575,9.63278077987666,0.370813476420507,61.08,0.0292234536829278
"7941","ID8",20.0649437485252,-1.09342944189598,2.44181939963507,-22.2154675998044,0,3.82696550791666,9.0151243388992,0.335065433652025,118.08,2.24876984272801e-10
"7942","ID8",20.0552383611071,-1.0936961966278,2.52444620532262,-30.9164997312253,0,3.82694391236041,9.01090934914572,0.334976065282376,144.08,3.74226697442827e-14
"7943","ID8",21.7496396846009,-0.992058714324205,7.24986785144202,-3.53284718606334,0,1.06175736756671,9.63267932858483,0.370812507653225,61.08,0.0292215979860362
"7944","ID8",21.7496811295114,-0.992060757363219,7.80503730598806,-3.53287620393057,0,1.06175737260174,9.63269913696489,0.370811750069579,61.08,0.0292207500498881
"7945","ID8",21.7491692175203,-0.992013848640464,17.0719221301872,-3.53306704230022,0,1.06175771898211,9.63249367774555,0.370829144783136,61.08,0.0292151741416542
"7946","ID8",22.3742209747982,-1.1003283127387,1.11531487637201,-3.28381344809643,0,0.582004171542795,9.87559316571099,0.332761815818956,68.08,0.0374850366577496
"7947","ID8",21.7497340394183,-0.992062995419421,6.26460255197932,-3.5327891233984,0,1.06175745888287,9.63271599773827,0.370810920172971,61.08,0.0292232947191469
"7948","ID8",21.7492733396972,-0.992054626487979,17.4137036305573,-3.53289923828857,0,1.06175740518311,9.63252410999259,0.370814023477125,61.08,0.0292200769764224
"7949","ID8",20.0581567288437,-1.09407797745682,2.25061692434358,-11.557802566296,0,3.82558267583456,9.01203452115772,0.334848202251853,86.08,9.56114979876235e-06
"7950","ID8",21.7499220752689,-0.99205360747657,6.25263807978875,-3.53256162791024,0,1.06175791917646,9.63278292933307,0.370814401341038,61.08,0.029229943643116
"7951","ID8",27.2153609455292,-2.49046469693435,-2.92500389054648,0.235109484264804,0,23.6628548408808,12.0195612307592,0.0828714475184149,196.08,1.26504726392086
"7952","ID8",27.7464093306081,-2.49138085282473,-4.6886914367009,2.02933386593726,0,23.6628451283665,12.3240307348109,0.0827955591217355,204.08,7.60901604544144
"7953","ID8",26.7936564398886,-2.49097501806755,-2.41322985311088,-0.301338677786653,0,23.662837649797,11.7926515693681,0.0828291672565805,190.08,0.73982716728433
"7954","ID8",20.0480763207229,-1.09479725759608,2.36499150715361,-12.3886145582246,0,3.82642323570026,9.00773244026786,0.334607439188731,89.08,4.16574861823379e-06
"7955","ID8",21.7491661433429,-0.992053322490436,9.4744063348056,-3.53304191884788,0,1.06175735071171,9.63248738323417,0.370814507018016,61.08,0.0292159081369097
"7956","ID8",21.7492852051129,-0.992096243779099,6.60441119009566,-3.53314488338941,0,1.06175743644934,9.63254257337975,0.370798591523079,61.08,0.0292129000891866
"7957","ID8",21.7491397628017,-0.992046592589016,11.4518101570213,-3.53308507289474,0,1.06175740417644,9.6324794198386,0.370817002571491,61.08,0.0292146473794444
"7958","ID8",21.7492173708433,-0.992084923377221,10.1190405917122,-3.53302169921722,0,1.06175729424217,9.63250565339135,0.37080278913591,61.08,0.0292164988777539
"7959","ID8",26.783652778095,-2.49027840953712,-2.39482372722543,-0.318956472913882,0,23.6628715430134,11.7888799979161,0.0828868868627108,190.08,0.726907188769552
"7960","ID8",21.7536950325981,-0.991901130235897,2.26226412186793,-3.53307278279243,0,1.06064272955662,9.63444411531434,0.370870946408565,61.08,0.0292150064326561
"7961","ID8",21.7487354613683,-0.992111421820991,4.81807480673411,-3.5333900820556,0,1.06175767141774,9.63231927376096,0.370792963569234,61.08,0.029205738003152
"7962","ID8",21.7515774135997,-0.991926583686674,12.2946459687247,-3.53203874572729,0,1.0617603932602,9.63347663516513,0.370861506583324,61.08,0.02924523145637
"7963","ID8",27.7956005572745,-2.49143640578523,-5.23700538743569,2.57971397749545,0,23.6628608129473,12.3519714706625,0.0827909597110664,205.08,13.193364020919
"7964","ID8",21.7491750741708,-0.992084719426231,5.46466177902139,-3.53314668910664,0,1.06175733782267,9.63249581540959,0.370802864761514,61.08,0.0292128473389972
"7965","ID8",21.7481987172299,-0.992171458272815,6.82847289895297,-3.5331809332074,0,1.06175829500354,9.63206698385373,0.370770703143565,61.08,0.0292118469884377
"7966","ID8",21.7484431318851,-0.992107198724466,13.796046893032,-3.53306796118369,0,1.06175798668794,9.63217072429298,0.370794529467017,61.08,0.0292151472963259
"7967","ID8",22.3699512144614,-1.09578562007341,1.1233242674087,-3.28382655283844,0,0.581313824493911,9.87420335593209,0.334276889129748,68.08,0.0374845454292336
"7968","ID8",22.3708452863975,-1.0955238065463,1.12358472541542,-3.2845319247323,0,0.581305188092371,9.87467444543563,0.334364418798846,68.08,0.0374581142074502
"7969","ID8",27.2788832339933,-2.49105684129838,-3.0400292096763,0.354460054323609,0,23.6628395211627,12.0552203852333,0.0828223901837734,197.08,1.42541080206134
"7970","ID8",23.1388660617671,-1.09325614954994,1.03287325091289,-3.07494750872626,0,0.796889444082924,10.1891777206067,0.335123502958438,69.08,0.0461920529977426
"7971","ID8",21.748914912148,-0.992029533454353,5.97745030528797,-3.53294457499862,0,1.0617580093212,9.63237360043466,0.37082332844263,61.08,0.029218752264294
"7972","ID8",21.7493994419383,-0.992032540236314,5.67805582262547,-3.53288449125144,0,1.06175745145694,9.63257968793998,0.370822213459412,61.08,0.0292205078891597
"7973","ID8",27.4385211337222,-2.49093331472611,-3.36243774166735,0.685822720174841,0,23.6628382079569,12.1398785129343,0.0828326215816517,199.08,1.98540459620901
"7974","ID8",21.749974126952,-0.992173455446959,6.16662438190684,-3.53316200721241,0,1.06176048127359,9.63283658102221,0.370769962650643,61.08,0.0292123998569393
"7975","ID8",22.3719769625607,-1.09508203572326,1.12365191574918,-3.28431672338156,0,0.581317525186963,9.87518494378114,0.334512163875663,68.08,0.0374661761116591
"7976","ID8",21.7468591761601,-0.992226344848252,4.29850784011496,-3.53423328530407,0,1.06176155111734,9.63155235181085,0.370750353367867,61.08,0.0291811220095952
"7977","ID8",22.3719501302285,-1.0950198207222,1.12584520065045,-3.28392258647137,0,0.581388140167171,9.87513075483519,0.334532976197706,68.08,0.0374809458250016
"7978","ID8",23.4626145098243,-1.11186327616205,0.941977845064934,-3.01050711510703,0,1.00782849496298,10.3224793404454,0.328945473444959,72.08,0.0492666885425058
"7979","ID8",22.3681287021402,-1.09555921756896,1.12380151431537,-3.28536607395203,0,0.581305857197557,9.87356316699843,0.334352578822471,68.08,0.0374268815788589
"7980","ID8",27.4334659408158,-2.49081880001843,-3.34714590290579,0.672505566454006,0,23.6629279459915,12.138672795304,0.0828421076782369,199.08,1.95913993145346
"7981","ID8",22.3783101935073,-1.09566756160387,1.12005822110904,-3.28496220856188,0,0.581548789805693,9.87793562801468,0.334316355677314,68.08,0.0374420000536985
"7982","ID8",21.7487186099182,-0.992029592060217,3.28213672931278,-3.53355561368719,0,1.06175877960041,9.6323299606869,0.370823306710209,61.08,0.0292009039297957
"7983","ID8",21.7498394338536,-0.992044398845343,13.0394150007522,-3.53289928810965,0,1.061757451192,9.63277080647858,0.370817816049836,61.08,0.0292200755206467
"7984","ID8",21.7479099137822,-0.992244004778205,10.8232445428353,-3.5334627797715,0,1.06175924897558,9.63195478232206,0.37074380600041,61.08,0.0292036148898818
"7985","ID8",21.7494365750964,-0.992066324712753,12.9114305344511,-3.53312816401075,0,1.06175743182941,9.63260963553416,0.370809685636702,61.08,0.0292133885148081
"7986","ID8",22.3753060441015,-1.09605678163416,1.12054720157608,-3.27552570586353,0,0.581831967152442,9.8757903244686,0.334186258375113,68.08,0.037796993904176
"7987","ID8",22.3700010769144,-1.09560637161118,1.12324838077464,-3.2848939855342,0,0.581307342935942,9.87433289234408,0.334336813118564,68.08,0.0374445545474411
"7988","ID8",21.7491669086757,-0.992080368255968,3.9948097911925,-3.53308004034419,0,1.06175728835194,9.63248808716105,0.370804478191423,61.08,0.029214794404004
"7989","ID8",22.3680848861137,-1.09622063478895,1.12160225530414,-3.28627072355674,0,0.581375284535975,9.87356558928535,0.334131505388237,68.08,0.0373930386755256
"7990","ID8",21.7487769338767,-0.992059519002472,17.1868285080207,-3.53316416423815,0,1.06175759770063,9.63232616922125,0.370812209268579,61.08,0.0292123368451089
"7991","ID8",21.7492783868032,-0.992049528006049,14.1841909565992,-3.53288942977432,0,1.06175743794038,9.63252605312345,0.370815914070543,61.08,0.0292203635833695
"7992","ID8",27.8193340232109,-2.49087698483416,-5.5911624486452,2.93571875665445,0,23.6628377511392,12.3641585187516,0.0828372876656941,205.08,18.8350360786738
"7993","ID8",27.8646213860458,-2.49085526416318,-16.336246420281,13.6837756000436,0,23.6628447538051,12.3996036159349,0.0828390869667055,206.08,876573.29310196
"7994","ID8",22.3632206335136,-1.09487719345207,1.12556864203188,-3.28622823994143,0,0.581333348147192,9.87155539622279,0.334580693125657,68.08,0.037394627300741
"7995","ID8",21.749873746976,-0.991992037296961,3.84439949944529,-3.53280232586727,0,1.06175767251718,9.63278340976069,0.370837233153203,61.08,0.029222908902055
"7996","ID8",21.7490255422886,-0.992109607478501,12.9994341038834,-3.53339161199541,0,1.06175786998472,9.63244550779551,0.370793636315274,61.08,0.0292056933201651
"7997","ID8",21.7493119611369,-0.992090560375029,8.12964150604676,-3.53312146124315,0,1.06175739494864,9.63255306557697,0.370800698927292,61.08,0.0292135843260185
"7998","ID8",22.3692189534813,-1.0961209772989,1.12241898087846,-3.28441499997752,0,0.58132016760608,9.87390845930581,0.334164805754698,68.08,0.0374624942443307
"7999","ID8",20.0485609202564,-1.10024729368889,1.86527834849621,-8.27982934482347,0,3.79141716168557,9.00530433541125,0.332788776957256,77.08,0.000253580471162474
"8000","ID8",21.7485618280214,-0.992076454255972,9.38396961829075,-3.53331373809408,0,1.06175771995759,9.63224154398151,0.370805929522989,61.08,0.0292079677700039
"8001","ID10",20.5419616322332,-0.761471581733944,1.42609427307706,-10.6614055856729,0,23.0704319247016,9.2220526381963,0.466978723768212,63.84,2.34320553643968e-05
"8002","ID10",22.4864626043282,-0.487392220202811,8.74148025610017,-4.23215408536142,0,17.2156718036214,10.0187182371643,0.614226073817956,43.84,0.0145210771948884
"8003","ID10",24.3479529656634,-0.753528151053677,1.19188979359632,-3.72387113257494,0,9.12810774464316,10.7905584541143,0.470702908709693,56.84,0.0241403362903532
"8004","ID10",22.4876554477225,-0.487367557258318,6.71190951394089,-4.23202142509147,0,17.2156727189466,10.0192317615151,0.614241222628328,43.84,0.0145230036926911
"8005","ID10",22.487613408468,-0.487338001544368,3.97717302217039,-4.23162248033178,0,17.2156704071705,10.0191985661087,0.614259377234485,43.84,0.0145287987247812
"8006","ID10",24.3395621749677,-0.751786624839473,1.19255929503443,-3.72625825440087,0,9.12844387556932,10.7871558211916,0.471523364379477,56.84,0.0240827790920631
"8007","ID10",22.4878356147568,-0.487296663580211,7.45821373031779,-4.23140752815131,0,17.2156709827019,10.0192877797343,0.614284769991443,43.84,0.0145319220574183
"8008","ID10",22.4876174685898,-0.48740729514448,11.484503734486,-4.23148035063699,0,17.2156708984136,10.0191926122428,0.614216814465514,43.84,0.0145308638452637
"8009","ID10",22.48907141662,-0.487384196742835,7.763271660063,-4.23087939984456,0,17.2156752163196,10.0198008943566,0.614231002056047,43.84,0.0145395988037834
"8010","ID10",23.6119302077872,-3.84668631265747,-2.40946070485312,-1.52959999242065,0,66.7656755985779,10.4244340700227,0.021350367792146,356.84,0.216622300549952
"8011","ID10",24.345477708484,-0.753564753875095,1.19201436566368,-3.72429177314377,0,9.12810865219232,10.7895059463493,0.470685679970497,56.84,0.0241301840209422
"8012","ID10",22.487802450501,-0.487332573567543,4.43296299093419,-4.23141244929018,0,17.215670688457,10.0192724952689,0.614262711429198,43.84,0.0145318505439877
"8013","ID10",24.3468630921437,-0.753622729116642,1.19187695884327,-3.72398201310367,0,9.12810670386188,10.7900862231674,0.47065839264551,56.84,0.0241376597454926
"8014","ID10",22.4880872536478,-0.487303546728576,14.9679433157184,-4.23141964230448,0,17.2156707828551,10.0193973394573,0.614280541792784,43.84,0.014531746016555
"8015","ID10",22.4895404370255,-0.487155620253563,7.47883414146415,-4.23095590113088,0,17.2156751855825,10.0200144767909,0.61437141686925,43.84,0.0145384865483174
"8016","ID10",16.8630639200536,12.575891949115,-7.37619230896802,-3.36869894890555,0,6780.43098525693,7.61880158782107,289494.607568409,397.84,0.0344344091376564
"8017","ID10",24.3441993873119,-0.753862215921556,1.19183810355028,-3.72405807225365,0,9.12811891228897,10.7889198626908,0.470545689666826,56.84,0.0241358239254262
"8018","ID10",24.3469132671333,-0.75306254744828,1.19233763931209,-3.72460259315016,0,9.1281271901241,10.7901755398357,0.470922120710048,56.84,0.0241226850424671
"8019","ID10",24.3469239147735,-0.753504947286133,1.19195969589358,-3.72411249645306,0,9.12810734034527,10.7901270904744,0.470713830917287,56.84,0.0241345103882765
"8020","ID10",24.3199193431934,-0.754798304302001,1.19175573507922,-3.72931343861932,0,9.12868128091565,10.7786341669664,0.470105423410473,56.84,0.0240093140472119
"8021","ID10",17.0451142550039,5.39926040379887,-6.6077772695673,-1.64977614909406,0,6780.43124535952,7.64974205444904,221.242725399866,397.84,0.19209290397888
"8022","ID10",22.4876328477429,-0.487343225804375,9.35513333096981,-4.23165743396375,0,17.215670423699,10.0192082385269,0.614256168192169,43.84,0.0145282908993728
"8023","ID10",22.4877917057553,-0.487374122736081,10.4050375798313,-4.23172098958977,0,17.2156708936026,10.0192788244511,0.614237189854478,43.84,0.0145273675740913
"8024","ID10",22.4869200291722,-0.487433939169935,6.50463338801296,-4.23184466418399,0,17.2156707809563,10.0189033718935,0.61420044947509,43.84,0.0145255710188979
"8025","ID10",24.398899123157,-0.743452313550152,1.20135474244145,-3.70524088725576,0,9.1430554882587,10.8115514541682,0.475469608650095,56.84,0.0245942922024625
"8026","ID10",22.4881814093035,-0.487209326463149,12.1056398204861,-4.23150497155252,0,17.2156726886853,10.0194444411538,0.614338422195189,43.84,0.0145305060864965
"8027","ID10",24.3426697567188,-0.753408853740877,1.19195992193727,-3.72604831760188,0,9.12817905773709,10.7884015206187,0.470759065651449,56.84,0.0240878354843593
"8028","ID10",22.4867486186233,-0.487392583560069,9.04644332767534,-4.23192628896245,0,17.2156708277133,10.018833407068,0.614225850634495,43.84,0.0145243854207692
"8029","ID10",22.4873598243231,-0.487338398607551,9.99243822704488,-4.23173444479561,0,17.2156705293398,10.0190928657623,0.61425913333475,43.84,0.0145271721066853
"8030","ID10",22.4871324570882,-0.487417620093756,14.8289792126541,-4.23170668048971,0,17.2156705986324,10.018990644233,0.6142104727408,43.84,0.0145275754491348
"8031","ID10",22.4883538997334,-0.487298833421791,9.81856040093257,-4.23135997823115,0,17.2156710441489,10.0195109160641,0.614283437092253,43.84,0.0145326130655804
"8032","ID10",24.3369886307017,-0.752194073884183,1.19232604046933,-3.72630951461268,0,9.1284538439169,10.7860195248579,0.471331281769698,56.84,0.0240815446353453
"8033","ID10",24.3704409883771,-0.755726357879791,1.18889956882642,-3.71753706036777,0,9.12879894874543,10.7997866209408,0.469669342774735,56.84,0.0242937282084182
"8034","ID10",21.3521929876314,-4.42348404278845,-9.38670114183469,-1.20591400507326,0,71.4820256036808,9.50313185151165,0.0119923774588578,386.84,0.299418204649285
